repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
10,0.09441748514924106,-0.005983870736220719,-0.009378610240768387,0.0,0.0,0.016168569967311176,0.0019512339188005978,0.0002638598553369475,0.013761159369627178,0.02490976438627204,0.03693746965129125,0.0716623117684005,0.0774261516800165,0.07259494894822982,0.06084161529453992,0.0027039448727283425,0.01663512387566057,-0.0012245158325971325,0.013427241105115804,0.006799750511506672,0.11390869479998914,0.15309374013871896,0.09842572573203016,0.2683241021771873,0.14979189275634722,0.021154933257142412,-0.00012654580606787091,0.009519686327756054,0.004279611450999627,0.001872862198364517,-0.0029623751947566966
11,0.08728941599916037,0.0,0.006153046741720442,0.0,0.0,0.014588880268076651,0.00021275284258659476,-0.0034004961317311484,0.013147071026871918,0.022687861044845565,0.026627296127977894,0.07203727348408631,0.07836845553058912,0.06671520595231206,0.06584098819775185,0.01251730888705695,0.04759371786511947,0.003170628119678746,0.016826074311815487,0.005831082497554158,0.1138280515247769,0.13355952673264773,0.09697180109929175,0.2607510515109763,0.1475849970859477,0.018549308528095002,0.01726363934347505,0.018031411658725693,-0.00556125672355982,0.0044993016850090025,-0.015064371278707932
12,0.08449309498204083,0.0,0.0,0.0,0.0,-0.0021221381161419875,0.0,-0.009541581672430006,0.005553124354066704,0.0132308562874459,0.035553960899659655,0.07061030674673525,0.08304073231516412,0.07086507681147156,0.06638631660945493,0.007990293874463355,0.028885653592149455,0.005790044710668266,-0.020478194237332263,0.0014354079679866835,0.10289562265505528,0.12095103563525005,0.09678770808655955,0.25665016038869803,0.13921498578572628,0.005769394386830811,-0.007095057238958858,0.02090794217714106,-0.004386107404978076,0.010060601117041316,0.0
13,0.09087258871932415,0.0,0.0017153527032257765,-0.0020441366094884105,-0.0006858967119098106,0.009958889194706822,0.0,7.907780504718461e-05,0.0003434002046782854,0.017773754162061787,0.023422756048329187,0.07169124369315279,0.08374812430016722,0.06377797837573154,0.06541933284908595,0.013487439771051806,0.03934240446886681,0.0014150713539964155,-0.002671223020582739,-0.0036451506822805816,0.11204496630538326,0.14551887543683587,0.08025496808878341,0.26305735502785865,0.13535673051002037,0.014629372966212674,0.01748739480829747,0.014027355060667315,0.0,0.010575863289427723,0.0
14,0.05141897323123457,0.0,0.010930376190729986,-0.0004328423321563092,-0.0034185579528269072,0.01556310012858983,0.002099155639773667,0.002420871523841377,0.012948811088943456,0.01667442345619269,0.03214268907035142,0.07575579010528864,0.07453497715515281,0.05937811745971745,0.06289438843124777,0.007335233646919857,0.048696902332419245,-0.01837007203893783,0.018228760499916022,0.0026872771368020762,0.11276983428357225,0.1350891957417044,0.0971611832050534,0.2628521148449628,0.14353560488438227,0.018560330809429985,0.024375936817692692,0.011287818154629307,-0.017645666521732366,0.010520058498699858,0.0
15,0.0835689718526584,-0.019733730366144578,0.0,0.0,-0.028339082672877908,0.010622377798783908,-0.0034552969187601227,0.0,0.015788200795445247,0.02107593318590869,0.02891026608758496,0.06787138738817666,0.07606259798082175,0.05738128196601762,0.06745788656618695,-0.001599059998678971,0.028471092790152204,0.007642624517545145,0.013248050920082105,0.007770137144678462,0.11547265500835786,0.14924612183445424,0.09729817186809207,0.26335210422529337,0.145576809705221,0.004183627904829809,0.022878204809198065,0.002087844831696918,-0.00456786940901895,-0.004138357514852311,0.0
16,0.08661618223705007,0.0,-0.0012186782673454899,-0.007589714598120672,0.0,0.017666046536292192,-0.008251855290735684,0.0012430275073193845,-0.0022776716210456092,0.026328331414862714,0.03434220735777497,0.05837507683607799,0.07215147610226413,0.06584068554838493,0.06424533865409134,0.00931043882885555,-0.002927122861847719,0.004787691674419713,0.01236397824720849,0.008937760433817702,0.10822700975763876,0.136600411821184,0.09660123622647607,0.22984555301719348,0.1449316345746297,0.018514040244398282,0.010084121015338805,0.02541680471201202,-0.003998924196680752,0.0034255122205642616,0.0
17,0.08376948306165174,0.0,-0.0029775843521062505,-0.010808716629912063,-0.004248999445301167,0.014183575491188299,-0.006260410626519109,-0.0015742261667851063,0.01591686252953783,-0.010561405965481843,0.03603530433343078,0.07659169132150744,0.046351539670432054,0.07245498862663305,0.04901735246063238,0.012689158450375918,0.024562178173725004,-0.0035085738817626716,-0.009983367911685479,0.007224145196113018,0.10285151776419467,0.1227565637454344,0.09523272657435568,0.20734638595037075,0.09822587804255273,0.006632102554168301,0.015314520717002887,0.013193215598197984,-0.0031208663994618316,0.007878918847972077,-0.008230458800441542
18,0.08844935937013089,0.00023081225222102943,0.0,-0.015696165454842363,-0.012467332466797938,0.022267402466592503,0.0020796489833248806,-0.0034424309829024667,0.004491810906659802,-0.003818577715552624,0.0297345307190047,0.06582358911583505,0.06199106214049347,0.07154763554459616,0.06798261546698839,0.010943212224188306,0.021756233452415584,0.002763232824656645,0.017039741377160304,0.007640349270067713,0.11185360678213675,0.14806111833789912,0.0881624078522129,0.2655481966204799,0.14938975275508048,0.01413099614479747,0.012241036976609594,0.005869092195160457,-0.001720113848742783,0.020296221415961616,-0.0220870154204985
19,0.09653192462501206,-0.004569875953373488,-0.0028736793513011822,-0.001910646048890814,-0.002001018020251633,-0.000416403159326513,0.00028116680660226947,0.0033511411412011204,0.014682562073741126,0.015133799435645934,0.03581072688233297,0.0718473993594406,0.0806725304019692,0.0705315084844104,0.06505269797884267,-0.006558915904599104,0.048036792908716014,0.010254097478989387,0.02097644386814083,0.001262589441883023,0.11051040365654642,0.15081003078270103,0.09926099024023011,0.26595673766582373,0.14684020759954872,0.012634350303760592,0.01585390757738686,0.01779416000418935,0.0,0.009160263090791963,-0.0035864901649991015
