repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
42,0.0942331184860886,0.03164331132024915,0.005664813246906664,-0.0013506852884529932,0.00558682458966812,0.01764531749563685,0.007224282443859839,0.01786315296151801,0.0,0.0008704096041082737,0.0,0.0,0.009629175979373666,-0.0012080290167125192,0.0,0.0,0.0,0.0,0.030375641631479388,-0.0018134475600653066,0.08828778269288982,0.14141135646651753,0.03170636233723463,0.15549536346752157,0.07879859550572527,0.013754350161513672,0.0,0.0,0.011097324874243373,0.006587842952474415,0.012451522073699853
43,0.09185647726305476,0.03198877976863519,0.002933130174329032,-0.002789882497208984,0.005071923302177861,0.01950919851271917,0.007255269329105396,0.016664853814808565,-0.003357421985006851,0.0006625907256287775,0.0,-0.0003140215179650233,0.008068086168258833,-6.009194982957964e-07,-0.000514234514616615,0.0,0.0,0.0,0.030455722696128427,0.0,0.08968679415064945,0.14294880149737324,0.031808735096520116,0.15826580784142047,0.08459240436478953,0.012274923553748516,0.0,0.0,0.007151303349265556,0.01047551944155025,0.013042101803505969
44,0.09443013232066405,0.029583205190239232,0.004302182523813382,-0.003099478241439434,0.004918336329513145,0.018987338000966886,0.00701057217226916,0.01626562730788412,0.0,0.0,0.0,0.0,0.008475426296522672,-0.0011952405731211586,0.0,-0.000557648922741346,-0.0006241267847983453,-0.00291095013528083,0.030868234559653443,0.0,0.0757764566040261,0.1376131423979007,0.03110587791001705,0.14413850544829415,0.08470140551545247,0.020382976251560336,0.0,0.0,0.011142533797667326,0.010167556865353066,0.012315125394359383
45,0.0948234750372852,0.031149436359793555,0.005178353787015219,-0.0016753746612688488,0.005158826356334279,0.017456124011427872,0.00011048771495200671,0.01801508715903897,0.0,0.00036437989727958084,0.0,-0.001267799662477588,0.008210043599058749,-0.0077214880673878205,0.0,0.0,0.0,0.0,0.031065896310204514,0.0,0.07983438202056807,0.1385921306455788,0.0312327400688693,0.15142188541996784,0.07128064837842037,0.02150854471759419,0.0,0.0,0.01108140937452323,0.009669501126031748,0.011722597155814786
46,0.09277683262863606,0.024654079978001085,0.005197494979764301,0.0,0.005171081578880103,0.01902982709148833,0.007582376467638654,0.017068670875108834,-0.005726613101294018,0.0013664899579978523,0.0,0.0,0.009541458324344632,0.0,0.0,0.0,0.0,0.0,0.030845381481005532,-0.000643674849893411,0.08669338719087005,0.13973050280681068,0.03121021976777164,0.1428987756347881,0.08659905872201351,0.024531710885657948,0.0,0.0,0.010848735857453719,0.008105089900290716,0.011126664413812276
47,0.09454774562486727,0.034738936946407166,0.003469980901607797,0.0,0.0058257595346771635,0.018533841693106914,0.006797161172672666,0.0175284780622541,0.0,0.0005989854142526308,0.0,0.0,0.008097473209263848,-0.004301837883799282,0.0,0.0,0.0,-0.0013495658874749987,0.030982370758720016,-0.001903020029669661,0.08806037404200251,0.13227277565344994,0.028071617251951626,0.15741610677544018,0.086995596010807,0.024599586204573785,-0.003738824025480767,-0.003681345529002814,0.011642334682945853,0.01124387964354103,0.008875007291946653
48,0.09470769008132778,0.030508075964560896,0.005150604439019319,0.0,0.004545593377258001,0.017936846002939866,0.007170577468973109,0.01771116737285025,0.0,0.0007215460286369689,-0.00330661556145514,3.902952399924857e-06,0.009237357103407994,0.0,-0.0028902474255239037,0.0,0.0,0.0,0.030965811101533625,0.0,0.07355175812091663,0.13066314662066858,0.029121467318285434,0.14327773153579898,0.06958110006246548,0.020483924920074635,0.0,0.0,0.01104717540524772,0.009430001279553521,0.007425905456484815
49,0.09364356730778226,0.03245259099610977,0.0024621719444671785,-0.0007847759301447029,0.004931538621181297,0.015905230688389924,0.00747330270893241,0.017912087354404346,0.0,0.0011336687808071709,-0.004046473156789543,-0.00014082706609168955,0.008231196428668668,-0.005683023777076063,0.0,0.0,0.0,-0.002843380513936722,0.03021197124267266,0.0,0.08885394560232004,0.14165882407982186,0.02375197192633797,0.15833656542205904,0.08771093605457142,0.02503232564848978,-0.0003755015707150107,-0.001078734174711289,0.006370147050080096,0.010357023301760802,0.013078863987454337
50,0.09464557078432043,0.02366936152067899,0.004656561077624405,0.0,0.0054027900275795335,0.01826918743155695,0.005638591818335706,0.01772104856222204,-0.000651894019368295,0.0007390461030499616,0.0,0.0011002230491421769,0.006522366767165245,0.0,-0.0044156775397764325,-0.008846331543929657,0.0,-0.007883755415382568,0.026393948693591063,-0.003568309005286314,0.08420857585661938,0.13747492476092582,0.03159228839977579,0.15588349968435514,0.08304761473962512,0.024163982224898548,0.0,0.0,0.01015658798086515,0.010183377773468059,0.011701609575574319
51,0.09387316186025632,0.032841511773377435,0.0008841747095211895,-0.0062078039391856715,0.0035407803693985876,0.020231302177143556,0.006939852750189608,0.01766661682685128,0.0,0.0017035293320887092,-0.0002520086957099337,0.0009829574079200268,0.008506473309222757,-0.002205651254675619,0.0,-0.0015676558329471995,-0.00046979287721398626,-0.004348980186672431,0.030023915620668785,0.0,0.0889881109791474,0.14194615522385548,0.029258139039544214,0.15370380012197496,0.08740298281973001,0.025019841733538366,-0.004458564410515768,0.0,0.011709223416774108,0.005651068606533833,0.009049869711694681
52,0.09398562292987049,0.026638329161144208,0.0030117750097232833,-0.005637927624830003,0.004188202618566982,0.021292885742231305,0.007628652556897044,0.01638585124127893,-0.010553953634594925,-0.006903034541767,0.0,0.0,0.005638873410460324,-0.0014918007246577,-0.0010063894860663292,0.0,0.0,-0.003741449440696582,0.02922612052783084,0.0,0.08595233712971842,0.12138183606786035,0.031007594945313063,0.15422717116976056,0.0810655323153851,0.02336092386427296,0.0,0.0,0.009940247549297525,0.010371679671995985,0.011938928467881008
53,0.09206863183360202,0.02791430266983545,0.00524066527882019,0.0,0.0053882927044114695,0.017527944055748656,0.00332275971882655,0.017108173089321048,0.0,0.0005936760905497033,0.0,-0.0027056530367754066,0.011097301719922965,-0.0027614193253540577,0.0,0.0,-0.0041144889430742015,0.0,0.028817499068409108,0.0,0.08669465550861792,0.13011712605951972,0.031291934384223515,0.15109675109345608,0.08666517996497153,0.024540287294947113,0.0,0.0,0.01118956147221878,0.007389903581250436,0.013917541145223311
54,0.09310256542203106,0.02903799773315203,0.006191407161631166,0.0,0.0024863267286777983,0.01803733148324021,0.006797750686461692,0.017309366466603342,-0.0030404407082746236,0.0014031459603895161,0.0,0.0,0.009355864071539358,-0.0018630706248806996,0.0,-0.004616197319193981,0.0,-0.000507089432234609,0.024190738638695863,0.0,0.08581690283361026,0.14167350054368055,0.020612655629818753,0.1577630517609732,0.08780243086172018,0.02563473555765394,-0.0007953933714081393,0.0,0.010967141220755506,0.01053865042973412,0.013155299850062335
55,0.09213993907900965,0.030015430427580113,0.007418690514114611,-0.0033058910340045314,0.005641638166940607,0.017846774857223233,0.007056066975755498,0.016727126167653664,-0.006472279001082026,0.0018690829379098312,0.0,-0.002936231515813609,0.007832073352126104,0.0,0.0,-0.0024168103057346573,0.0,0.0,0.030402402349577775,0.0,0.08393184323978158,0.1337848294816735,0.02920536774700021,0.13113592925782494,0.08484015328817962,0.023300404948587195,0.0,0.0,0.011054785002666158,0.01043494521821957,0.013307821531875224
56,0.09295309480704067,0.030037470656818267,0.0036370275762194503,-0.003241448986706503,0.004520621057262642,0.019412805569038336,0.007505435923102355,0.017400023206789905,-0.0036700249860865267,0.0009659678993516293,0.0,0.0,0.00984893073859772,0.0,-0.0013192438641096433,0.0,-0.0030383108848222244,0.0,0.029198643005270558,0.0,0.08865183892930813,0.1418306038044964,0.029398212507989786,0.15748411772395218,0.08273257713702592,0.006130269945264846,0.0,0.0,0.010967002436375687,0.009964062213821068,0.013226663971128616
57,0.09539447494179687,0.035610456013018765,0.0,0.0,-0.0012938782371895823,0.018194805088816463,0.005756917185747558,0.017236120844731913,0.0,0.0003956416884884474,0.0,-0.0009601283890561675,0.010338807842361594,0.0,0.0,0.0,0.0,0.0,0.0286800934782072,-0.006767809547080527,0.088735101545062,0.14189549809041743,0.030453371571178545,0.15372472396092593,0.08573925604831786,0.019635004663558407,-0.0026274791515706417,-0.0030835754582516747,0.012331952040651172,0.010400699515939985,0.012981410817765033
